-43.64	114.334
-43.44	122.486
-43.24	130.376
-43.04	137.981
-42.84	145.278
-42.64	152.245
-42.45	158.860
-42.25	165.104
-42.05	170.956
-41.85	176.399
-41.65	181.416
-41.45	185.991
-41.25	190.111
-41.05	193.762
-40.85	196.933
-40.65	199.615
-40.45	201.799
-40.25	203.479
-40.05	204.650
-39.85	205.308
-39.66	205.453
-39.46	205.085
-39.26	204.205
-39.06	202.817
-38.86	200.927
-38.66	198.543
-38.46	195.673
-38.26	192.327
-38.06	188.518
-37.86	184.260
-37.66	179.569
-37.46	174.461
-37.26	168.955
-37.06	163.071
-36.87	156.830
-36.67	150.255
-36.47	143.369
-36.27	136.197
-36.07	128.766
-35.87	121.102
-35.67	113.232
-35.47	105.186
-35.27	96.992
-35.07	88.680
-34.87	80.281
-34.67	71.823
-34.47	63.339
-34.27	54.858
-34.08	46.413
-33.88	38.032
-33.68	29.748
-33.48	21.588
-33.28	13.585
-33.08	5.766
-32.88	-1.839
-32.68	-9.204
-32.48	-16.302
-32.28	-23.105
-32.08	-29.591
-31.88	-35.735
-31.68	-41.514
-31.49	-46.908
-31.29	-51.896
-31.09	-56.461
-30.89	-60.586
-30.69	-64.256
-30.49	-67.456
-30.29	-70.177
-30.09	-72.406
-29.89	-74.137
-29.69	-75.363
-29.49	-76.079
-29.29	-76.283
-29.09	-75.973
-28.89	-75.151
-28.70	-73.820
-28.50	-71.984
-28.30	-69.650
-28.10	-66.826
-27.90	-63.522
-27.70	-59.752
-27.50	-55.527
-27.30	-50.863
-27.10	-45.777
-26.90	-40.288
-26.70	-34.415
-26.50	-28.180
-26.30	-21.605
-26.10	-14.714
-25.91	-7.531
-25.71	-0.084
-25.51	7.603
-25.31	15.499
-25.11	23.578
-24.91	31.810
-24.71	40.165
-24.51	48.613
-24.31	57.124
-24.11	65.667
-23.91	74.211
-23.71	82.726
-23.51	91.181
-23.31	99.546
-23.12	107.790
-22.92	115.884
-22.72	123.799
-22.52	131.507
-22.32	138.980
-22.12	146.191
-21.92	153.115
-21.72	159.726
-21.52	166.002
-21.32	171.919
-21.12	177.457
-20.92	182.596
-20.72	187.317
-20.53	191.604
-20.33	195.441
-20.13	198.815
-19.93	201.714
-19.73	204.126
-19.53	206.043
-19.33	207.459
-19.13	208.367
-18.93	208.764
-18.73	208.649
-18.53	208.020
-18.33	206.881
-18.13	205.234
-17.93	203.083
-17.74	200.436
-17.54	197.302
-17.34	193.689
-17.14	189.609
-16.94	185.075
-16.74	180.101
-16.54	174.704
-16.34	168.899
-16.14	162.705
-15.94	156.141
-15.74	149.228
-15.54	141.986
-15.34	134.439
-15.14	126.608
-14.95	118.518
-14.75	110.193
-14.55	101.657
-14.35	92.935
-14.15	84.055
-13.95	75.039
-13.75	65.916
-13.55	56.710
-13.35	47.447
-13.15	38.154
-12.95	28.854
-12.75	19.573
-12.55	10.335
-12.35	1.165
-12.16	-7.915
-11.96	-16.881
-11.76	-25.713
-11.56	-34.390
-11.36	-42.890
-11.16	-51.197
-10.96	-59.291
-10.76	-67.156
-10.56	-74.776
-10.36	-82.138
-10.16	-89.228
-9.96	-96.034
-9.76	-102.546
-9.57	-108.755
-9.37	-114.654
-9.17	-120.235
-8.97	-125.494
-8.77	-130.427
-8.57	-135.033
-8.37	-139.310
-8.17	-143.259
-7.97	-146.881
-7.77	-150.180
-7.57	-153.160
-7.37	-155.827
-7.17	-158.187
-6.97	-160.248
-6.78	-162.020
-6.58	-163.511
-6.38	-164.734
-6.18	-165.699
-5.98	-166.419
-5.78	-166.908
-5.58	-167.179
-5.38	-167.247
-5.18	-167.126
-4.98	-166.833
-4.78	-166.383
-4.58	-165.791
-4.38	-165.074
-4.18	-164.249
-3.99	-163.331
-3.79	-162.336
-3.59	-161.281
-3.39	-160.180
-3.19	-159.050
-2.99	-157.906
-2.79	-156.761
-2.59	-155.630
-2.39	-154.525
-2.19	-153.460
-1.99	-152.446
-1.79	-151.494
-1.59	-150.614
-1.39	-149.815
-1.20	-149.106
-1.00	-148.494
-0.80	-147.985
-0.60	-147.583
-0.40	-147.293
-0.20	-147.119
0.00	-147.060
0.20	-147.119
0.40	-147.293
0.60	-147.583
0.80	-147.985
1.00	-148.494
1.20	-149.106
1.39	-149.815
1.59	-150.614
1.79	-151.494
1.99	-152.446
2.19	-153.460
2.39	-154.525
2.59	-155.630
2.79	-156.761
2.99	-157.906
3.19	-159.050
3.39	-160.180
3.59	-161.281
3.79	-162.336
3.99	-163.331
4.18	-164.249
4.38	-165.074
4.58	-165.791
4.78	-166.383
4.98	-166.833
5.18	-167.126
5.38	-167.247
5.58	-167.179
5.78	-166.908
5.98	-166.419
6.18	-165.699
6.38	-164.734
6.58	-163.511
6.78	-162.020
6.97	-160.248
7.17	-158.187
7.37	-155.827
7.57	-153.160
7.77	-150.180
7.97	-146.881
8.17	-143.259
8.37	-139.310
8.57	-135.033
8.77	-130.427
8.97	-125.494
9.17	-120.235
9.37	-114.654
9.57	-108.755
9.76	-102.546
9.96	-96.034
10.16	-89.228
10.36	-82.138
10.56	-74.776
10.76	-67.156
10.96	-59.291
11.16	-51.197
11.36	-42.890
11.56	-34.390
11.76	-25.713
11.96	-16.881
12.16	-7.915
12.35	1.165
12.55	10.335
12.75	19.573
12.95	28.854
13.15	38.154
13.35	47.447
13.55	56.710
13.75	65.916
13.95	75.039
14.15	84.055
14.35	92.935
14.55	101.657
14.75	110.193
14.95	118.518
15.14	126.608
15.34	134.439
15.54	141.986
15.74	149.228
15.94	156.141
16.14	162.705
16.34	168.899
16.54	174.704
16.74	180.101
16.94	185.075
17.14	189.609
17.34	193.689
17.54	197.302
17.74	200.436
17.93	203.083
18.13	205.234
18.33	206.881
18.53	208.020
18.73	208.649
18.93	208.764
19.13	208.367
19.33	207.459
19.53	206.043
19.73	204.126
19.93	201.714
20.13	198.815
20.33	195.441
20.53	191.604
20.72	187.317
20.92	182.596
21.12	177.457
21.32	171.919
21.52	166.002
21.72	159.726
21.92	153.115
22.12	146.191
22.32	138.980
22.52	131.507
22.72	123.799
22.92	115.884
23.12	107.790
23.31	99.546
23.51	91.181
23.71	82.726
23.91	74.211
24.11	65.667
24.31	57.124
24.51	48.613
24.71	40.165
24.91	31.810
25.11	23.578
25.31	15.499
25.51	7.603
25.71	-0.084
25.91	-7.531
26.10	-14.714
26.30	-21.605
26.50	-28.180
26.70	-34.415
26.90	-40.288
27.10	-45.777
27.30	-50.863
27.50	-55.527
27.70	-59.752
27.90	-63.522
28.10	-66.826
28.30	-69.650
28.50	-71.984
28.70	-73.820
28.89	-75.151
29.09	-75.973
29.29	-76.283
29.49	-76.079
29.69	-75.363
29.89	-74.137
30.09	-72.406
30.29	-70.177
30.49	-67.456
30.69	-64.256
30.89	-60.586
31.09	-56.461
31.29	-51.896
31.49	-46.908
31.68	-41.514
31.88	-35.735
32.08	-29.591
32.28	-23.105
32.48	-16.302
32.68	-9.204
32.88	-1.839
33.08	5.766
33.28	13.585
33.48	21.588
33.68	29.748
33.88	38.032
34.08	46.413
34.27	54.858
34.47	63.339
34.67	71.823
34.87	80.281
35.07	88.680
35.27	96.992
35.47	105.186
35.67	113.232
35.87	121.102
36.07	128.766
36.27	136.197
36.47	143.369
36.67	150.255
36.87	156.830
37.06	163.071
37.26	168.955
37.46	174.461
37.66	179.569
37.86	184.260
38.06	188.518
38.26	192.327
38.46	195.673
38.66	198.543
38.86	200.927
39.06	202.817
39.26	204.205
39.46	205.085
39.66	205.453
39.85	205.308
40.05	204.650
40.25	203.479
40.45	201.799
40.65	199.615
40.85	196.933
41.05	193.762
41.25	190.111
41.45	185.991
41.65	181.416
41.85	176.399
42.05	170.956
42.25	165.104
42.45	158.860
42.64	152.245
42.84	145.278
43.04	137.981
43.24	130.376
43.44	122.486
43.64	114.334
43.84	105.945
44.04	97.344
44.24	88.556
44.44	79.606
44.64	70.521
44.84	61.326
45.04	52.047
45.23	42.710
45.43	33.342
45.63	23.966
45.83	14.609
46.03	5.295
46.23	-3.952
46.43	-13.108
46.63	-22.150
46.83	-31.058
47.03	-39.808
47.23	-48.382
47.43	-56.760
47.63	-64.924
47.83	-72.857
48.02	-80.543
48.22	-87.968
48.42	-95.117
48.62	-101.980
48.82	-108.545
49.02	-114.803
49.22	-120.746
49.42	-126.368
49.62	-131.662
49.82	-136.626
50.02	-141.256
50.22	-145.552
50.42	-149.514
50.62	-153.143
50.81	-156.443
51.01	-159.417
51.21	-162.071
51.41	-164.410
51.61	-166.444
51.81	-168.180
52.01	-169.629
52.21	-170.801
52.41	-171.707
52.61	-172.360
52.81	-172.773
53.01	-172.961
53.21	-172.936
53.40	-172.716
53.60	-172.313
53.80	-171.746
54.00	-171.028
54.20	-170.178
54.40	-169.210
54.60	-168.141
54.80	-166.987
55.00	-165.766
55.20	-164.491
55.40	-163.179
55.60	-161.845
55.80	-160.503
56.00	-159.168
56.19	-157.854
56.39	-156.572
56.59	-155.335
56.79	-154.155
56.99	-153.041
57.19	-152.004
57.39	-151.052
57.59	-150.192
57.79	-149.431
57.99	-148.774
58.19	-148.227
58.39	-147.791
58.59	-147.470
58.79	-147.264
58.98	-147.174
59.18	-147.198
59.38	-147.333
59.58	-147.576
59.78	-147.923
59.98	-148.368
60.18	-148.904
60.38	-149.524
60.58	-150.218
60.78	-150.978
60.98	-151.792
61.18	-152.650
61.38	-153.540
61.58	-154.447
61.77	-155.360
61.97	-156.264
62.17	-157.145
62.37	-157.987
62.57	-158.776
62.77	-159.495
62.97	-160.130
63.17	-160.663
63.37	-161.080
63.57	-161.364
63.77	-161.499
63.97	-161.471
64.17	-161.264
64.36	-160.863
64.56	-160.254
64.76	-159.423
64.96	-158.357
65.16	-157.043
65.36	-155.470
65.56	-153.628
65.76	-151.505
65.96	-149.093
66.16	-146.385
66.36	-143.373
66.56	-140.052
66.76	-136.417
66.96	-132.465
67.15	-128.194
67.35	-123.604
67.55	-118.694
67.75	-113.467
67.95	-107.927
68.15	-102.078
68.35	-95.925
68.55	-89.476
68.75	-82.741
68.95	-75.728
69.15	-68.450
69.35	-60.919
69.55	-53.149
69.75	-45.156
69.94	-36.955
70.14	-28.563
70.34	-20.000
70.54	-11.284
70.74	-2.437
70.94	6.520
71.14	15.566
71.34	24.678
71.54	33.832
71.74	43.005
71.94	52.170
72.14	61.305
72.34	70.383
72.54	79.380
72.73	88.270
72.93	97.028
73.13	105.627
73.33	114.044
73.53	122.253
73.73	130.231
73.93	137.952
74.13	145.393
74.33	152.533
74.53	159.349
74.73	165.819
74.93	171.925
75.13	177.646
75.32	182.965
75.52	187.866
75.72	192.332
75.92	196.349
76.12	199.905
76.32	202.989
76.52	205.590
76.72	207.700
76.92	209.313
77.12	210.424
77.32	211.029
77.52	211.126
77.72	210.716
77.92	209.801
78.11	208.383
78.31	206.468
78.51	204.063
78.71	201.176
78.91	197.818
79.11	194.001
79.31	189.738
79.51	185.044
