51.96 85.3 110
19
0	1	+5.5
1	0	-36.4
1	-1	-10.0
0	2	+3.2
1	1	+5.5
1	-2	-3.9
2	-1	-22.4
1	2	+3.0
2	0	-30.0
2	-2	-21.0
2	1	+19.1
2	2	+6.9
3	-1	+16.3
3	-2	+10.0
3	0	+5.7
3	1	-9.7
3	2	+8.3
4	-1	-9.6
4	0	-7.6
