57.94	141.7	98.4
20
  0  1   -1.27572
  0  2   0.970344
  0  3  -0.559050
  1  0  -100.0000
  1  -1   -41.9221
  1  1    33.6678
  1  3    11.8968
  2  -1   -57.2780
  2  0   -44.2162
  2  -2   -2.20592
  2  1    31.1316
  2  2   -25.4589
  2  3    20.0326
  2  4   -14.2738
  3  -1    41.6075
  3  -2    14.8282
  3  0    6.26527
  3  2    14.8837
  3  3   -15.1909
  3  4    13.6260
