57.94 141.7 98.4
20
3	-2		22.30
3	-1		42.20
3	 0		2.22
3	 2		14.93
3	 3		-15.03
3	 4		12.51

2	-2		-9.00
2	-1		-66.92
2	 0		-41.02
2	 1		31.14
2	 2		-24.27
2	 3		17.11
2	 4		-10.27

1	-1		-41.84
1	 0	        -96.70
1	 1		38.12
1	 3		13.86

0	 1		-1.40
0	 2		 0.98
0	 3		-0.44
