59.4 118.0 95
24
0	1	-1.7
1	0	-191.2
0	2	+27.9
1	2	-3.4
0	3	+2.9
2	0	-98.2
2	-1	-53.1
2	-2	+5.1
1	4	-6.5
2	-3	-23.2
2	-4	-29.4
1	5	+9.8
3	0	+5.6
3	-1	-51.2
3	2	-108.0
3	-3	-35.7
3	4	+15.6
3	-5	+16.0
4	0	+57.5
4	-1	+1.1
4	4	-18.5
4	-5	-34.8
5	0	+77.4
5	-1	-26.6
