  14  -4    2.56383E-02
  14  -3    5.45974E-02
  14  -2   -8.24575E-02
  14  -1    9.28951E-02
  14  0   -9.37420E-02
  14  1    8.80261E-02
  14  2   -7.74822E-02
  14  3    6.34461E-02
  14  4   -4.71294E-02
  14  5    2.96981E-02
  14  6   -1.22747E-02
  14  7   -4.08990E-03
  14  8    1.84605E-02
  14  9   -3.00603E-02
  14  10    3.83121E-02
  14  11   -4.28676E-02
  14  12    4.36258E-02
  14  13   -4.07357E-02
  14  14    3.45842E-02
  14  15   -2.57687E-02
  14  16    1.50557E-02
  15  -8   -8.37171E-02
  15  -7   0.172963
  15  -6  -0.571772
  15  -5  -0.599609
  15  -4   0.183145
  15  -3   -9.05639E-02
  15  -2    4.44982E-02
  15  -1   -1.50460E-02
  15  0   -5.58579E-03
  15  1    2.01916E-02
  15  2   -2.99929E-02
  15  3    3.56541E-02
  15  4   -3.76582E-02
  15  5    3.64640E-02
  15  6   -3.25714E-02
  15  7    2.65419E-02
  15  8   -1.89934E-02
  15  9    1.05812E-02
  15  10   -1.96773E-03
  15  11   -6.21094E-03
  15  12    1.33798E-02
  15  13   -1.90576E-02
  15  14    2.28847E-02
  15  15   -2.46439E-02
  15  16    2.42718E-02
  16  -8    1.30386E-02
  16  -7    1.36312E-02
  16  -6  -0.419859
  16  -5  -0.116510
  16  -4    7.16932E-02
  16  -3   -5.45412E-02
  16  -2    4.28926E-02
  16  -1   -3.30494E-02
  16  0    2.40485E-02
  16  1   -1.56790E-02
  16  2    7.99916E-03
  16  3   -1.16731E-03
  16  4   -4.63440E-03
  16  5    9.24271E-03
  16  6   -1.25393E-02
  16  7    1.44671E-02
  16  8   -1.50392E-02
  16  9    1.43408E-02
  16  10   -1.25259E-02
  16  11    9.80867E-03
  16  12   -6.44974E-03
  16  13    2.73981E-03
  16  14    1.01877E-03
  16  15   -4.53283E-03
  16  16    7.53655E-03
  17  -8    5.86299E-02
  17  -7  -0.116715
  17  -6  -0.304195
  17  -5    3.18250E-02
  17  -4   -2.24328E-03
  17  -3   -9.55550E-03
  17  -2    1.54578E-02
  17  -1   -1.82469E-02
  17  0    1.89608E-02
  17  1   -1.81364E-02
  17  2    1.61427E-02
  17  3   -1.32898E-02
  17  4    9.86790E-03
  17  5   -6.15655E-03
  17  6    2.42278E-03
  17  7    1.08713E-03
  17  8   -4.15767E-03
  17  9    6.61384E-03
  17  10   -8.32982E-03
  17  11    9.23487E-03
  17  12   -9.31576E-03
  17  13    8.61605E-03
  17  14   -7.23231E-03
  17  15    5.30517E-03
  17  16   -3.00961E-03
  18  -8    3.48204E-02
  18  -7  -0.147399
  18  -6  -0.112855
  18  -5    4.22378E-02
  18  -4   -2.38086E-02
  18  -3    1.40299E-02
  18  -2   -7.41659E-03
  18  -1    2.49414E-03
  18  0    1.25764E-03
  18  1   -4.05045E-03
  18  2    5.98535E-03
  18  3   -7.12870E-03
  18  4    7.54485E-03
  18  5   -7.31130E-03
  18  6    6.52377E-03
  18  7   -5.29608E-03
  18  8    3.75671E-03
  18  9   -2.04320E-03
  18  10    2.94415E-04
  18  11    1.35700E-03
  18  12   -2.79244E-03
  18  13    3.91429E-03
  18  14   -4.65178E-03
  18  15    4.96498E-03
  18  16   -4.84658E-03
  19  -8   -3.51873E-03
  19  -7   -6.09399E-02
  19  -6   -9.35504E-03
  19  -5    7.50888E-03
  19  -4   -6.53816E-03
  19  -3    5.66355E-03
  19  -2   -4.75877E-03
  19  -1    3.80894E-03
  19  0   -2.83298E-03
  19  1    1.86390E-03
  19  2   -9.39624E-04
  19  3    9.80970E-05
  19  4    6.26307E-04
  19  5   -1.20555E-03
  19  6    1.62004E-03
  19  7   -1.85981E-03
  19  8    1.92551E-03
  19  9   -1.82779E-03
  19  10    1.58707E-03
  19  11   -1.23191E-03
  19  12    7.96897E-04
  19  13   -3.20286E-04
  19  14   -1.58440E-04
  19  15    6.01481E-04
  19  16   -9.75194E-04
  20  -8   -2.75612E-02
  20  -7   -4.97819E-02
  20  -6    9.03184E-03
  20  -5   -2.84692E-03
  20  -4    1.51352E-04
  20  -3    1.35612E-03
  20  -2   -2.23977E-03
  20  -1    2.70817E-03
  20  0   -2.86363E-03
  20  1    2.77177E-03
  20  2   -2.48527E-03
  20  3    2.05269E-03
  20  4   -1.52175E-03
  20  5    9.39111E-04
  20  6   -3.49633E-04
  20  7   -2.05404E-04
  20  8    6.90050E-04
  20  9   -1.07541E-03
  20  10    1.34109E-03
  20  11   -1.47609E-03
  20  12    1.47898E-03
  20  13   -1.35803E-03
  20  14    1.12965E-03
  20  15   -8.17670E-04
  20  16    4.50912E-04
