1.476,373.14
1.478,378.92
1.48,386.82
1.482,395.59
1.484,408.16
1.486,418.75
1.488,422.66
1.49,430.01
1.492,439.61
1.494,443.44
1.496,443.63
1.498,448.17
1.5,453.71
1.502,453.7
1.504,450.44
1.506,447.24
1.508,444.23
1.51,437.18
1.512,427.58
1.514,421.53
1.516,419.53
1.518,413.28
1.52,408.13
1.522,407.81
1.524,402.91
1.526,397.77
1.528,394.64
1.53,391.88
1.532,389.52
1.534,388.26
1.536,382.94
1.538,378.54
1.54,370.96
1.542,364.45
1.544,362.77
1.546,359.31
1.548,349.92
1.55,342.09
1.552,337.52
1.554,328.95
1.556,318.73
1.558,312.52
1.56,306.7
1.562,301.67
1.564,291.95
1.566,281.45
1.568,276.53
1.57,268.48
1.572,258.88
1.574,254.01
1.576,247.66
1.578,238.48
1.58,233.09
1.582,227.69
1.584,221.86
1.586,220.83
1.588,215.98
1.59,209.56
1.592,207.53
1.594,205.83
1.596,200.53
1.598,195.78
1.6,191.19
1.602,186.7
1.604,186.31
1.606,184.8
1.608,181.42
1.61,180.78
1.612,177.93
1.614,176.22
1.616,174.57
1.618,172.4
1.62,168.91
1.622,166.77
1.624,163.83
1.626,158.78
1.628,158.84
1.63,160.35
1.632,159.86
1.634,159.11
1.636,156.75
1.638,157.38
1.64,156.46
1.642,152.13
1.644,147.7
1.646,149.44
1.648,152.04
1.65,150.88
1.652,149.36
1.654,146.7
1.656,143.76
1.658,140.57
1.66,140.85
1.662,141.45
1.664,138.47
1.666,136.51
1.668,138.17
1.67,138.51
1.672,138.11
1.674,136.99
1.676,138.16
1.678,136.81
1.68,131.57
1.682,127.67
1.684,129.72
1.686,133.24
1.688,134.25
1.69,130.71
1.692,129.3
1.694,128.63
1.696,125.89
1.698,127.24
1.7,129.67
1.702,128.67
1.704,125.95
1.706,123.16
1.708,121.2
1.71,122.24
1.712,123.3
1.714,121.58
1.716,119.16
1.718,118.07
1.72,118.24
1.722,118
1.724,117.69
1.726,116
1.728,115.84
1.73,117.32
1.732,117.33
1.734,116.67
1.736,118.52
1.738,117.9
1.74,114.91
1.742,113.46
1.744,111.82
1.746,112.34
1.748,114.05
1.75,112.85
1.752,112.39
1.754,109.95
1.756,108.55
1.758,112.46
1.76,113.79
1.762,113.41
1.764,111.82
1.766,110.4
1.768,108.11
1.77,106.86
1.772,107.4
1.774,108.1
1.776,107.92
1.778,103.57
1.78,104.5
1.782,105.87
1.784,104.72
1.786,105.19
1.788,104.32
1.79,102.55
1.792,103.76
1.794,103.82
1.796,101.84
1.798,100.91
1.8,101.16
1.802,99.704
1.804,100.49
1.806,103.59
1.808,104.19
1.81,101.81
1.812,100.46
1.814,101.46
1.816,99.79
1.818,98.099
1.82,96.742
1.822,97.61
1.824,97.189
1.826,95.075
1.828,95.182
1.83,93.676
1.832,92.877
1.834,95.395
1.836,100.93
1.838,99.136
1.84,98.698
1.842,97.039
1.844,96.284
1.846,96.524
1.848,96.052
1.85,94.648
1.852,94.686
1.854,95.634
1.856,94.585
1.858,94.732
1.86,97.03
1.862,97.793
1.864,97.485
1.866,98.161
1.868,96.856
1.87,97.342
1.872,95.206
1.874,89.342
1.876,87.283
1.878,87.645
1.88,91.815
1.882,94.439
1.884,92.933
1.886,90.62
1.888,89.901
1.89,91.184
1.892,90.738
1.894,89.688
1.896,89.34
1.898,89.517
1.9,90.366
1.902,89.077
1.904,87.496
1.906,89.036
1.908,89.086
1.91,88.595
1.912,90.067
1.914,91.882
1.916,92.712
1.918,90.188
1.92,89.002
1.922,86.782
1.924,86.042
1.926,88.552
1.928,89.166
1.93,86.362
1.932,86.329
1.934,88.46
1.936,89.525
1.938,88.064
1.94,88.211
1.942,90.11
1.944,89.777
1.946,87.754
1.948,86.512
1.95,86.891
1.952,84.086
1.954,84.58
1.956,84.181
1.958,86.867
1.96,86.19
1.962,84.107
1.964,84.111
1.966,86.087
1.968,86.231
1.97,85.287
1.972,87.437
1.974,86.364
1.976,83.171
1.978,84.752
1.98,84.666
1.982,82.789
1.984,82.693
1.986,81.64
1.988,80.178
1.99,81.264
1.992,81.274
1.994,81.886
1.996,79.883
1.998,79.76
2,79.658
