  14  -2   -2.03004E-02
  14  -1    9.20573E-02
  14  0   -1.01268E-01
  14  1    5.94840E-02
  14  2    4.84227E-03
  14  3   -5.82770E-02
  14  4    7.62721E-02
  14  5   -5.28961E-02
  14  6    2.26639E-03
  14  7    4.88283E-02
  14  8   -7.37723E-02
  14  9    5.87280E-02
  14  10   -9.44794E-03
  14  11   -5.06873E-02
  14  12    9.05311E-02
  14  13   -8.46378E-02
  14  14    2.45254E-02
  14  15    7.70549E-02
  14  16  -0.190566
  15  -8   0.129691
  15  -7  -0.441295
  15  -6  -0.662320
  15  -5    1.30194E-03
  15  -4    9.71144E-02
  15  -3   -1.02075E-01
  15  -2    6.15567E-02
  15  -1   -6.42647E-03
  15  0   -3.73570E-02
  15  1    5.37021E-02
  15  2   -4.04524E-02
  15  3    8.45819E-03
  15  4    2.44048E-02
  15  5   -4.17296E-02
  15  6    3.58840E-02
  15  7   -1.10054E-02
  15  8   -1.94859E-02
  15  9    3.95671E-02
  15  10   -3.83748E-02
  15  11    1.55218E-02
  15  12    1.83942E-02
  15  13   -4.62741E-02
  15  14    5.19672E-02
  15  15   -2.74037E-02
  15  16   -2.36630E-02
  16  -8   -1.87158E-02
  16  -7  -0.345228
  16  -6  -0.208442
  16  -5    7.88791E-02
  16  -4   -1.47756E-02
  16  -3   -2.28491E-02
  16  -2    3.60183E-02
  16  -1   -2.85745E-02
  16  0    9.27787E-03
  16  1    1.07311E-02
  16  2   -2.20920E-02
  16  3    2.06682E-02
  16  4   -8.68685E-03
  16  5   -6.87344E-03
  16  6    1.78587E-02
  16  7   -1.88386E-02
  16  8    9.58124E-03
  16  9    4.97218E-03
  16  10   -1.71657E-02
  16  11    2.03653E-02
  16  12   -1.22556E-02
  16  13   -3.81346E-03
  16  14    2.00553E-02
  16  15   -2.75313E-02
  16  16    2.00643E-02
  17  -8  -0.115371
  17  -7  -0.251490
  17  -6   -3.46459E-02
  17  -5    4.86728E-02
  17  -4   -3.62179E-02
  17  -3    1.40382E-02
  17  -2    6.98704E-03
  17  -1   -1.91123E-02
  17  0    1.93339E-02
  17  1   -9.88327E-03
  17  2   -3.23961E-03
  17  3    1.31796E-02
  17  4   -1.53205E-02
  17  5    9.20981E-03
  17  6    1.50986E-03
  17  7   -1.10647E-02
  17  8    1.44541E-02
  17  9   -9.91448E-03
  17  10   -2.16474E-04
  17  11    1.06391E-02
  17  12   -1.56974E-02
  17  13    1.22251E-02
  17  14   -1.28705E-03
  17  15   -1.20249E-02
  17  16    2.06924E-02
  18  -8  -0.145354
  18  -7  -0.122986
  18  -6    2.79090E-02
  18  -5    3.77015E-03
  18  -4   -1.68365E-02
  18  -3    1.72018E-02
  18  -2   -9.57846E-03
  18  -1   -5.04835E-04
  18  0    8.02854E-03
  18  1   -1.00989E-02
  18  2    6.73254E-03
  18  3   -4.14995E-04
  18  4   -5.33320E-03
  18  5    7.69314E-03
  18  6   -5.79868E-03
  18  7    9.72331E-04
  18  8    4.08876E-03
  18  9   -6.72907E-03
  18  10    5.64976E-03
  18  11   -1.50331E-03
  18  12   -3.48508E-03
  18  13    6.65396E-03
  18  14   -6.23949E-03
  18  15    2.26965E-03
  18  16    3.39074E-03
  19  -8   -5.51617E-02
  19  -7   -1.56600E-02
  19  -6    1.17631E-02
  19  -5   -6.11824E-03
  19  -4    6.71885E-04
  19  -3    3.00769E-03
  19  -2   -4.16074E-03
  19  -1    3.02892E-03
  19  0   -6.54680E-04
  19  1   -1.61866E-03
  19  2    2.72545E-03
  19  3   -2.29061E-03
  19  4    7.11264E-04
  19  5    1.10548E-03
  19  6   -2.21297E-03
  19  7    2.08073E-03
  19  8   -8.29816E-04
  19  9   -8.52047E-04
  19  10    2.06671E-03
  19  11   -2.15854E-03
  19  12    1.04825E-03
  19  13    7.13308E-04
  19  14   -2.20150E-03
  19  15    2.56958E-03
  19  16   -1.48696E-03
  20  -8   -3.59840E-02
  20  -7    3.39187E-03
  20  -6    3.83939E-03
  20  -5   -5.58352E-03
  20  -4    4.21217E-03
  20  -3   -1.36071E-03
  20  -2   -1.39600E-03
  20  -1    2.88124E-03
  20  0   -2.66319E-03
  20  1    1.12576E-03
  20  2    7.96990E-04
  20  3   -2.10056E-03
  20  4    2.18405E-03
  20  5   -1.10383E-03
  20  6   -5.01610E-04
  20  7    1.76243E-03
  20  8   -2.02627E-03
  20  9    1.18094E-03
  20  10    3.02360E-04
  20  11   -1.62115E-03
  20  12    2.05975E-03
  20  13   -1.36142E-03
  20  14   -1.29938E-04
  20  15    1.63326E-03
  20  16   -2.31868E-03
