  10  2   -13.5614
  10  3   10.52637
  10  4   -3.05161
  10  5   -5.62973
  10  6    11.9094
  10  7   -12.9651
  10  8    7.67776
  10  9    3.00868
  10  10   -16.4037
  11  -10   0.852431
  11  -9  -0.890702
  11  -8   0.402958
  11  -7   0.693613
  11  -6   -2.48251
  11  -5    6.16487
  11  -4    10.7839
  11  -3   0.407508
  11  -2   -1.47706
  11  -1    1.35495
  11  0  -0.779749
  11  1   0.139321
  11  2   0.311446
  11  3  -0.465188
  11  4   0.361148
  11  5  -0.136855
  11  6   -5.20925E-02
  11  7   0.110554
  11  8   -4.64878E-02
  11  9   -3.92449E-02
  11  10    9.44644E-03
  12  -10  -0.481076
  12  -9    1.19883
  12  -8   -1.57191
  12  -7    1.18480
  12  -6   0.686081
  12  -5   -11.1279
  12  -4   -8.04573
  12  -3    2.23126
  12  -2  -0.208657
  12  -1  -0.707965
  12  0   0.906248
  12  1  -0.652248
  12  2   0.225267
  12  3   0.135495
  12  4  -0.297125
  12  5   0.257687
  12  6  -0.115487
  12  7   -1.57006E-03
  12  8    1.22761E-02
  12  9    7.15663E-02
  12  10  -0.149793
  13  -10    3.50186
  13  -9    2.40898
  13  -8   -11.5256
  13  -7    22.2282
  13  -6   -32.7760
  13  -5   -118.839
  13  -4   -31.1431
  13  -3    26.5183
  13  -2   -16.6581
  13  -1    5.11370
  13  0    4.74697
  13  1  -10.29742
  13  2   10.44631
  13  3   -5.97183
  13  4  -0.789274
  13  5    6.81166
  13  6   -9.50692
  13  7    7.69639
  13  8   -2.07186
  13  9   -5.03254
  13  10   10.48129
  14  -10   -2.39378
  14  -9    2.03578
  14  -8    7.02669E-02
  14  -7   -4.99108
  14  -6    20.4703
  14  -5    25.7947
  14  -4   -2.49342
  14  -3   -2.33610
  14  -2    3.66122
  14  -1   -3.06168
  14  0    1.44332
  14  1   0.343311
  14  2   -1.59652
  14  3    1.93080
  14  4   -1.35994
  14  5   0.244604
  14  6   0.878145
  14  7   -1.51764
  14  8    1.41957
  14  9  -0.653542
  14  10  -0.429289
  15  -10    2.55038
  15  -9   -4.74633
  15  -8    5.58682
  15  -7   -2.70770
  15  -6   -37.1115
  15  -5   -19.1584
  15  -4    8.61022
  15  -3   -2.88300
  15  -2  -0.949071
  15  -1    2.90660
  15  0   -3.07028
  15  1    1.91014
  15  2  -0.188712
  15  3   -1.29377
  15  4    1.96851
  15  5   -1.66991
  15  6   0.647443
  15  7   0.577797
  15  8   -1.44769
  15  9    1.59674
  15  10  -0.989148
  16  -10   -1.39311
  16  -9   -7.37887
  16  -8    21.2642
  16  -7   -46.9447
  16  -6  -104.1341
  16  -5   -10.7850
  16  -4    18.6929
  16  -3   -15.9696
  16  -2    8.56674
  16  -1  -0.145331
  16  0   -6.26470
  16  1    8.75913
  16  2   -7.02922
  16  3    2.34725
  16  4    2.99851
  16  5   -6.62865
  16  6    7.01249
  16  7   -4.06117
  16  8  -0.858596
  16  9    5.49949
  16  10   -7.67589
  17  -10    4.03320
  17  -9   -2.39455
  17  -8   -3.89646
  17  -7    34.2742
  17  -6    30.6139
  17  -5   -7.13807
  17  -4  -0.383191
  17  -3    3.77855
  17  -2   -4.39201
  17  -1    3.05361
  17  0  -0.779885
  17  1   -1.35932
  17  2    2.53931
  17  3   -2.42208
  17  4    1.22368
  17  5   0.422900
  17  6   -1.75340
  17  7    2.19248
  17  8   -1.58216
  17  9   0.231145
  17  10    1.22957
  18  -10   -7.45505
  18  -9    12.1197
  18  -8   -14.0138
  18  -7   -64.8270
  18  -6   -21.1939
  18  -5    14.2992
  18  -4   -7.49156
  18  -3    1.27402
  18  -2    3.10902
  18  -1   -4.90582
  18  0    4.19521
  18  1   -1.82865
  18  2  -0.920983
  18  3    2.84802
  18  4   -3.24642
  18  5    2.12361
  18  6  -0.125017
  18  7   -1.78593
  18  8    2.75315
  18  9   -2.38338
  18  10   0.892115
  19  -10   -2.20466
  19  -9    15.7841
  19  -8   -52.9386
  19  -7   -79.3905
  19  -6    3.07674
  19  -5    9.76322
  19  -4   -12.1915
  19  -3    9.10545
  19  -2   -3.36263
  19  -1   -2.37160
  19  0    5.96742
  19  1   -6.37570
  19  2    3.87662
  19  3   0.136327
  19  4   -3.77536
  19  5    5.44461
  19  6   -4.48423
  19  7    1.41589
  19  8    2.30811
  19  9   -4.94701
  19  10    5.23914
  20  -10   -5.31454
  20  -9   0.600554
  20  -8    42.3640
  20  -7    26.3939
  20  -6  -10.09154
  20  -5    2.49571
  20  -4    2.14397
  20  -3   -4.19373
  20  -2    3.93253
  20  -1   -2.08674
  20  0  -0.286989
  20  1    2.13853
  20  2   -2.77699
  20  3    2.08428
  20  4  -0.504116
  20  5   -1.18471
  20  6    2.21494
  20  7   -2.15447
  20  8    1.07607
  20  9   0.492586
  20  10   -1.81239
